;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_inv_1week;flag_stk_cpq;valueStockSuspect;flag_match_vekia
2309;70709541;2020-02-16;0.031158333333333333;0.0;2.0;0.015579166666666667;0.29377833333333336;1;;;0.2781991666666667;;;;;;
2310;66408482;2020-02-16;0.014586666666666666;0.0;1.0;0.014586666666666666;0.2938016666666668;1;;;0.2792150000000001;;;;;;
2311;70622216;2020-02-16;0.02867;0.0;2.0;0.014335;0.2943958333333333;1;;;0.2800608333333333;;;;;;
2312;69086941;2020-02-16;0.02428;0.0;2.0;0.01214;0.29442666666666667;1;;;0.2822866666666667;;;;;;
2313;62125273;2020-02-16;0.02998166666666667;0.0;2.0;0.014990833333333335;0.29460083333333337;1;;;0.27961;;;;;;
2314;79989826;2020-02-16;0.061565;0.0;4.0;0.01539125;0.2946070833333333;1;;;0.2792158333333333;;;;;;
2315;63789054;2020-02-16;0.047009999999999996;0.0;3.0;0.01567;0.2950083333333333;1;;;0.2793383333333333;;;;;;
2316;80154206;2020-02-16;0.04787833333333333;0.0;2.0;0.023939166666666664;0.295155;1;;;0.2712158333333333;;;;;;
2317;82005347;2020-02-16;0.03826333333333334;0.0;1.0;0.03826333333333334;0.2955360666666667;1;;;0.2572727333333334;;;;;;
2318;68402026;2020-02-16;0.019933333333333334;0.0;1.0;0.019933333333333334;0.295555;1;;;0.27562166666666665;;;;;;
2319;68539436;2020-02-16;0.048611666666666664;0.0;3.0;0.01620388888888889;0.29559388888888893;1;;;0.27939;;;;;;
2320;82026583;2020-02-16;0.013578333333333333;0.0;1.0;0.013578333333333333;0.29584666666666665;1;;;0.2822683333333333;;;;;;
2321;80035984;2020-02-16;0.03772333333333334;0.0;2.0;0.01886166666666667;0.29626749999999996;1;;;0.2774058333333333;;;;;;
2322;69124461;2020-02-16;0.061843333333333333;0.0;5.0;0.012368666666666667;0.2963530000000001;1;;;0.2839843333333334;;;;;;
2323;80178583;2020-02-16;0.08815;0.0;5.0;0.01763;0.296413;1;;;0.278783;;;;;;
2324;80118436;2020-02-16;0.07087666666666667;0.0;3.0;0.023625555555555556;0.2964772222222224;1;;;0.2728516666666668;;;;;;
2325;53251576;2020-02-16;0.038531666666666665;0.0;2.0;0.019265833333333333;0.2965241666666666;1;;;0.2772583333333333;;;;;;
2326;63035791;2020-02-16;0.015578333333333335;0.0;1.0;0.015578333333333335;0.29658166666666674;1;;;0.2810033333333334;;;;;;
2327;65119754;2020-02-16;0.11497833333333334;0.0;6.0;0.019163055555555555;0.29665694444444435;1;;;0.2774938888888888;;;;;;
2328;70620830;2020-02-16;0.04222666666666666;0.0;2.0;0.02111333333333333;0.29679333333333324;1;;;0.2756799999999999;;;;;;
2329;70808850;2020-02-16;0.648045;0.0;20.0;0.03240225;0.2967994166666667;1;;;0.2643971666666667;;;;;;
2330;81999950;2020-02-16;0.06186166666666667;0.0;4.0;0.015465416666666667;0.2968433333333334;1;;;0.2813779166666667;;;;;;
2331;68534452;2020-02-16;0.08381000000000001;0.0;6.0;0.013968333333333334;0.2970011111111112;1;;;0.28303277777777786;;;;;;
2332;70058135;2020-02-16;0.029858333333333334;0.0;2.0;0.014929166666666667;0.29701333333333335;1;;;0.2820841666666667;;;;;;
2333;80129973;2020-02-16;0.03581666666666667;0.0;2.0;0.017908333333333335;0.29717333333333334;1;;;0.279265;;;;;;
2334;82018555;2020-02-16;0.027253333333333334;0.0;2.0;0.013626666666666667;0.29818416666666675;1;;;0.2845575000000001;;;;;;
2335;695534;2020-02-16;0.015126666666666668;0.0;1.0;0.015126666666666668;0.29831166666666675;1;;;0.2831850000000001;;;;;;
2336;60512711;2020-02-16;0.057944999999999997;0.0;3.0;0.019315;0.2983877777777777;1;;;0.2790727777777777;;;;;;
2337;65995846;2020-02-16;0.03514333333333333;0.0;2.0;0.017571666666666666;0.29877999999999993;1;;;0.2812083333333333;;;;;;
2338;54450382;2020-02-16;0.017588333333333334;0.0;1.0;0.017588333333333334;0.2990583333333333;1;;;0.28147;;;;;;
2339;70235851;2020-02-16;0.31239;0.0;4.0;0.0780975;0.2995508333333334;1;;;0.2214533333333334;;;;;;
2340;63283346;2020-02-16;0.07050666666666666;0.0;4.0;0.017626666666666665;0.2998154166666667;1;;;0.28218875000000004;;;;;;
2341;79979235;2020-02-16;0.03920833333333333;0.0;2.0;0.019604166666666666;0.3002524999999999;1;;;0.2806483333333333;;;;;;
2342;63349335;2020-02-16;0.030861666666666666;0.0;2.0;0.015430833333333333;0.3004641666666667;1;;;0.28503333333333336;;;;;;
2343;68486040;2020-02-16;0.03603833333333333;0.0;2.0;0.018019166666666666;0.3016324999999999;1;;;0.2836133333333333;;;;;;
2344;79951851;2020-02-16;0.08815333333333332;0.0;5.0;0.017630666666666663;0.3020903333333334;1;;;0.2844596666666667;;;;;;
2345;74458251;2020-02-16;0.09149999999999998;0.0;6.0;0.015249999999999998;0.3021124999999999;1;;;0.2868624999999999;;;;;;
2346;66087826;2020-02-16;0.04882333333333334;0.0;3.0;0.016274444444444446;0.30218277777777774;1;;;0.2859083333333333;;;;;;
2347;66762605;2020-02-16;0.054136666666666666;0.0;3.0;0.018045555555555554;0.30238722222222225;1;;;0.2843416666666667;;;;;;
2348;78450764;2020-02-16;0.017566666666666664;0.0;1.0;0.017566666666666664;0.3028116666666667;1;;;0.285245;;;;;;
2349;65986900;2020-02-16;0.033523333333333336;0.0;2.0;0.016761666666666668;0.30325583333333334;1;;;0.28649416666666666;;;;;;
2350;69705160;2020-02-16;0.07426;0.0;2.0;0.03713;0.3039150083333333;1;;;0.2667850083333333;;;;;;
2351;64348501;2020-02-16;0.032418333333333334;0.0;2.0;0.016209166666666667;0.3047266666666667;1;;;0.28851750000000004;;;;;;
2352;70919513;2020-02-16;0.016846666666666666;0.0;1.0;0.016846666666666666;0.30476333333333333;1;;;0.28791666666666665;;;;;;
2353;80154622;2020-02-16;0.08236833333333334;0.0;5.0;0.016473666666666668;0.3048323333333333;1;;;0.28835866666666665;;;;;;
2354;69714316;2020-02-16;0.049725;0.0;3.0;0.016575;0.30510888888888893;1;;;0.2885338888888889;;;;;;
2355;80125137;2020-02-16;0.031211666666666665;0.0;2.0;0.015605833333333333;0.30516249999999995;1;;;0.28955666666666663;;;;;;
2356;68476555;2020-02-16;0.040668333333333334;0.0;2.0;0.020334166666666667;0.30539916666666667;1;;;0.285065;;;;;;
2357;70841610;2020-02-16;0.058688333333333335;0.0;3.0;0.01956277777777778;0.30541611111111117;1;;;0.2858533333333334;;;;;;
2358;68756422;2020-02-16;0.048575;0.0;3.0;0.016191666666666667;0.305706111111111;1;;;0.28951444444444435;;;;;;
2359;70219625;2020-02-16;0.04294166666666666;0.0;2.0;0.02147083333333333;0.3060725;1;;;0.2846016666666667;;;;;;
2360;70058163;2020-02-16;0.01667;0.0;1.0;0.01667;0.3065166666666667;1;;;0.2898466666666667;;;;;;
2361;68576606;2020-02-16;0.01667;0.0;1.0;0.01667;0.3065166666666667;1;;;0.2898466666666667;;;;;;
2362;10062941;2020-02-16;0.01667;0.0;1.0;0.01667;0.3065166666666667;1;;;0.2898466666666667;;;;;;
2363;79928170;2020-02-16;0.01667;0.0;1.0;0.01667;0.3065166666666667;1;;;0.2898466666666667;;;;;;
2364;67215911;2020-02-16;0.05405666666666667;0.0;3.0;0.01801888888888889;0.30689500000000003;1;;;0.2888761111111111;;;;;;
2365;70760214;2020-02-16;0.03973666666666666;0.0;2.0;0.01986833333333333;0.30693666666666664;1;;;0.2870683333333333;;;;;;
2366;70460495;2020-02-16;0.03469333333333333;0.0;2.0;0.017346666666666666;0.30696249999999997;1;;;0.2896158333333333;;;;;;
2367;62153700;2020-02-16;0.23944333333333334;0.0;15.0;0.01596288888888889;0.306973888888889;1;;;0.2910110000000001;;;;;;
2368;73210760;2020-02-16;0.035998333333333334;0.0;3.0;0.011999444444444445;0.3070055555555555;1;;;0.295006111111111;;;;;;
2369;6040160;2020-02-16;0.08747666666666666;0.0;4.0;0.021869166666666665;0.3071704166666666;1;;;0.28530124999999995;;;;;;
2370;68151314;2020-02-16;0.030784999999999996;0.0;3.0;0.010261666666666665;0.30734611111111115;1;;;0.2970844444444445;;;;;;
2371;70687120;2020-02-16;0.024495000000000003;0.0;1.0;0.024495000000000003;0.3073833333333333;1;;;0.2828883333333333;;;;;;
2372;69060845;2020-02-16;0.14692000000000002;0.0;10.0;0.014692000000000002;0.3075540000000001;1;;;0.2928620000000001;;;;;;
2373;66226874;2020-02-16;0.034488333333333336;0.0;2.0;0.017244166666666668;0.30761249999999996;1;;;0.2903683333333333;;;;;;
2374;61554045;2020-02-16;0.8633316666666667;0.0;5.0;0.17266633333333334;0.3076870000000002;1;;;0.13502066666666687;;;;;;
2375;69657756;2020-02-16;0.05258000000000001;0.0;3.0;0.01752666666666667;0.3078000000000002;1;;;0.2902733333333335;;;;;;
2376;80038672;2020-02-16;0.031571666666666665;0.0;2.0;0.015785833333333332;0.3079458333333333;1;;;0.29216;;;;;;
2377;63833714;2020-02-16;0.032461666666666666;0.0;2.0;0.016230833333333333;0.3080408333333332;1;;;0.2918099999999999;;;;;;
2378;82117877;2020-02-16;0.03458666666666666;0.0;2.0;0.01729333333333333;0.30833416666666663;1;;;0.2910408333333333;;;;;;
2379;69060901;2020-02-16;0.055365;0.0;3.0;0.018455;0.30851222222222224;1;;;0.29005722222222224;;;;;;
2380;13951;2020-02-16;0.053226666666666665;0.0;2.0;0.026613333333333333;0.3085258333333333;1;;;0.28191249999999995;;;;;;
2381;70588203;2020-02-16;0.027536666666666668;0.0;2.0;0.013768333333333334;0.30868583333333327;1;;;0.29491749999999994;;;;;;
2382;66672256;2020-02-16;0.20298333333333332;0.0;2.0;0.10149166666666666;0.30893750000000025;1;;;0.2074458333333336;;;;;;
2383;54450963;2020-02-16;0.036359999999999996;0.0;2.0;0.018179999999999998;0.3091241666666667;1;;;0.2909441666666667;;;;;;
2384;70203441;2020-02-16;0.03669833333333333;0.0;2.0;0.018349166666666666;0.30916833333333327;1;;;0.29081916666666663;;;;;;
2385;82021984;2020-02-16;0.05722166666666667;0.0;3.0;0.01907388888888889;0.309178888888889;1;;;0.2901050000000001;;;;;;
2386;70199871;2020-02-16;0.04375833333333334;0.0;3.0;0.014586111111111112;0.30929777777777795;1;;;0.2947116666666668;;;;;;
2387;82011832;2020-02-16;0.040715;0.0;3.0;0.013571666666666668;0.3094899999999999;1;;;0.2959183333333332;;;;;;
2388;80119300;2020-02-16;0.028623333333333334;0.0;2.0;0.014311666666666667;0.30954583333333335;1;;;0.2952341666666667;;;;;;
2389;80125275;2020-02-16;0.07990666666666667;0.0;4.0;0.019976666666666667;0.30956125;1;;;0.28958458333333337;;;;;;
2390;68181960;2020-02-16;0.6716783333333333;0.0;15.0;0.04477855555555555;0.30972555555555525;1;;;0.2649469999999997;;;;;;
2391;68150992;2020-02-16;0.01610666666666667;0.0;1.0;0.01610666666666667;0.30985666666666667;1;;;0.29375;;;;;;
2392;66890684;2020-02-16;0.031425;0.0;2.0;0.0157125;0.3099550000000001;1;;;0.2942425000000001;;;;;;
2393;65818410;2020-02-16;0.02747166666666667;0.0;5.0;0.005494333333333334;0.31006133333333313;1;;;0.3045669999999998;;;;;;
2394;82007355;2020-02-16;0.06413166666666667;0.0;4.0;0.016032916666666668;0.31006999999999996;1;;;0.2940370833333333;;;;;;
2395;80117651;2020-02-16;0.10268999999999999;0.0;6.0;0.017115;0.3101291666666666;1;;;0.29301416666666663;;;;;;
2396;66663863;2020-02-16;0.07721833333333335;0.0;6.0;0.012869722222222225;0.31025416666666655;1;;;0.29738444444444434;;;;;;
2397;82211501;2020-02-16;0.024845000000000002;0.0;2.0;0.012422500000000001;0.31027000000000005;1;;;0.29784750000000004;;;;;;
2398;82009040;2020-02-16;0.15120833333333333;0.0;9.0;0.016800925925925927;0.31030129629629616;1;;;0.29350037037037024;;;;;;
2399;67929064;2020-02-16;0.016953333333333334;0.0;1.0;0.016953333333333334;0.31054999999999994;1;;;0.2935966666666666;;;;;;
2400;67668055;2020-02-16;0.03237333333333333;0.0;2.0;0.016186666666666665;0.3106325000000001;1;;;0.2944458333333334;;;;;;
2401;80137965;2020-02-16;0.04553833333333334;0.0;3.0;0.015179444444444447;0.31077111111111116;1;;;0.2955916666666667;;;;;;
2402;65987033;2020-02-16;0.28716500000000006;0.0;5.0;0.05743300000000001;0.3115576666666669;1;;;0.2541246666666669;;;;;;
2403;69482924;2020-02-16;0.031779999999999996;0.0;2.0;0.015889999999999998;0.312995;1;;;0.297105;;;;;;
2404;62028680;2020-02-16;0.034341666666666666;0.0;2.0;0.017170833333333333;0.3130075;1;;;0.29583666666666664;;;;;;
2405;74142341;2020-02-16;0.03997;0.0;2.0;0.019985;0.3135391666666667;1;;;0.2935541666666667;;;;;;
2406;82016314;2020-02-16;0.040916666666666664;0.0;2.0;0.020458333333333332;0.3137033333333334;1;;;0.29324500000000003;;;;;;
2407;63925701;2020-02-16;0.014618333333333332;0.0;1.0;0.014618333333333332;0.3138133333333334;1;;;0.29919500000000004;;;;;;
2408;70197484;2020-02-16;0.07940166666666668;0.0;4.0;0.01985041666666667;0.31385958333333347;1;;;0.2940091666666668;;;;;;
2409;68687682;2020-02-16;0.017076666666666667;0.0;1.0;0.017076666666666667;0.314;1;;;0.2969233333333333;;;;;;
2410;60901666;2020-02-16;0.030838333333333332;0.0;2.0;0.015419166666666666;0.3140483333333334;1;;;0.2986291666666667;;;;;;
2411;61706260;2020-02-16;0.03331;0.0;2.0;0.016655;0.3142533333333333;1;;;0.2975983333333333;;;;;;
2412;69173342;2020-02-16;0.031735;0.0;2.0;0.0158675;0.31427;1;;;0.2984025;;;;;;
2413;70466942;2020-02-16;0.0464;0.0;2.0;0.0232;0.31446499999999994;1;;;0.29126499999999994;;;;;;
2414;67774273;2020-02-16;0.03840333333333333;0.0;3.0;0.01280111111111111;0.3145688888888888;1;;;0.3017677777777777;;;;;;
2415;80118424;2020-02-16;0.02507166666666667;0.0;1.0;0.02507166666666667;0.31462166666666663;1;;;0.28955;;;;;;
2416;66931683;2020-02-16;0.03699666666666667;0.0;2.0;0.018498333333333335;0.31465000000000004;1;;;0.2961516666666667;;;;;;
2417;82035930;2020-02-16;0.047765;0.0;3.0;0.015921666666666667;0.3147800000000001;1;;;0.29885833333333345;;;;;;
2418;66964121;2020-02-16;0.03905333333333333;0.0;2.0;0.019526666666666664;0.3150708333333333;1;;;0.2955441666666666;;;;;;
2419;70486710;2020-02-16;0.13227666666666668;0.0;10.0;0.013227666666666669;0.3150928333333334;1;;;0.3018651666666667;;;;;;
2420;70640451;2020-02-16;0.10465;0.0;3.0;0.034883333333333336;0.31528277777777775;1;;;0.2803994444444444;;;;;;
2421;74309312;2020-02-16;0.04407833333333333;0.0;3.0;0.014692777777777777;0.315405;1;;;0.3007122222222222;;;;;;
2422;70767053;2020-02-16;0.03408;0.0;2.0;0.01704;0.3157666666666667;1;;;0.2987266666666667;;;;;;
2423;67552345;2020-02-16;0.10336166666666667;0.0;6.0;0.017226944444444444;0.31585444444444455;1;;;0.2986275000000001;;;;;;
2424;65807721;2020-02-16;0.06438;0.0;4.0;0.016095;0.31630458333333333;1;;;0.3002095833333333;;;;;;
2425;68809013;2020-02-16;0.02267;0.0;2.0;0.011335;0.3163766666666666;1;;;0.3050416666666666;;;;;;
2426;66054191;2020-02-16;0.08349333333333335;0.0;5.0;0.01669866666666667;0.3165673333333335;1;;;0.2998686666666668;;;;;;
2427;60579582;2020-02-16;0.07325333333333332;0.0;4.0;0.01831333333333333;0.3165750000000003;1;;;0.2982616666666669;;;;;;
2428;63283332;2020-02-16;0.03807666666666667;0.0;2.0;0.019038333333333334;0.31692416666666673;1;;;0.2978858333333334;;;;;;
2429;82207639;2020-02-16;0.07898333333333334;0.0;2.0;0.03949166666666667;0.31694416666666664;1;;;0.2774525;;;;;;
2430;81988944;2020-02-16;0.10776666666666666;0.0;8.0;0.013470833333333333;0.31722958333333334;1;;;0.30375875;;;;;;
2431;70766913;2020-02-16;0.034245;0.0;2.0;0.0171225;0.31729916666666647;1;;;0.3001766666666665;;;;;;
2432;80125406;2020-02-16;0.03492833333333333;0.0;2.0;0.017464166666666666;0.3173033333333334;1;;;0.2998391666666667;;;;;;
2433;82009038;2020-02-16;0.14101;0.0;8.0;0.01762625;0.31730458333333333;1;;;0.2996783333333333;;;;;;
2434;70068803;2020-02-16;0.031265;0.0;2.0;0.0156325;0.3175300000000001;1;;;0.3018975000000001;;;;;;
2435;70113190;2020-02-16;0.02952;0.0;2.0;0.01476;0.3177516666666668;1;;;0.3029916666666668;;;;;;
2436;80129126;2020-02-16;0.04605833333333333;0.0;2.0;0.023029166666666667;0.31777083333333334;1;;;0.2947416666666667;;;;;;
2437;81967262;2020-02-16;0.10234833333333332;0.0;5.0;0.020469666666666664;0.317874;1;;;0.2974043333333333;;;;;;
2438;76168043;2020-02-16;0.13041;0.0;5.0;0.026082;0.31817166666666663;1;;;0.29208966666666664;;;;;;
2439;79977450;2020-02-16;0.02078;0.0;1.0;0.02078;0.3182616666666667;1;;;0.2974816666666667;;;;;;
2440;69573742;2020-02-16;0.037296666666666665;0.0;2.0;0.018648333333333333;0.31832416666666663;1;;;0.2996758333333333;;;;;;
2441;80040044;2020-02-16;0.040295;0.0;2.0;0.0201475;0.3186175;1;;;0.29847;;;;;;
2442;68349176;2020-02-16;0.03799333333333333;0.0;2.0;0.018996666666666665;0.31868749999999996;1;;;0.2996908333333333;;;;;;
2443;70280133;2020-02-16;0.016229999999999998;0.0;1.0;0.016229999999999998;0.31895833333333334;1;;;0.3027283333333333;;;;;;
2444;62140260;2020-02-16;0.07524666666666667;0.0;4.0;0.018811666666666668;0.3190529166666667;1;;;0.30024125;;;;;;
2445;80029810;2020-02-16;0.03689833333333333;0.0;2.0;0.018449166666666666;0.3190725000000001;1;;;0.3006233333333334;;;;;;
2446;60342100;2020-02-16;0.12552666666666668;0.0;7.0;0.017932380952380953;0.3190952380952382;1;;;0.30116285714285723;;;;;;
2447;69941816;2020-02-16;0.06608166666666666;0.0;4.0;0.016520416666666666;0.3191704166666667;1;;;0.30265000000000003;;;;;;
2448;82017343;2020-02-16;0.031751666666666664;0.0;2.0;0.015875833333333332;0.31938583333333326;1;;;0.30350999999999995;;;;;;
2449;60342086;2020-02-16;0.14669;0.0;8.0;0.01833625;0.3193979166666667;1;;;0.3010616666666667;;;;;;
2450;65097865;2020-02-16;0.3249916666666667;0.0;6.0;0.05416527777777778;0.3194619444444445;1;;;0.2652966666666667;;;;;;
2451;72604273;2020-02-16;0.09052666666666669;0.0;5.0;0.018105333333333338;0.31981633333333354;1;;;0.3017110000000002;;;;;;
2452;80045322;2020-02-16;0.027933333333333334;0.0;2.0;0.013966666666666667;0.3199425000000001;1;;;0.3059758333333334;;;;;;
2453;80126575;2020-02-16;0.03038666666666667;0.0;2.0;0.015193333333333335;0.32013499999999995;1;;;0.3049416666666666;;;;;;
2454;65606835;2020-02-16;0.4327816666666667;0.0;25.0;0.01731126666666667;0.32015059999999995;1;;;0.3028393333333333;;;;;;
2455;69658302;2020-02-16;0.020828333333333334;0.0;1.0;0.020828333333333334;0.32056500000000004;1;;;0.2997366666666667;;;;;;
2456;69658372;2020-02-16;0.020828333333333334;0.0;1.0;0.020828333333333334;0.32056500000000004;1;;;0.2997366666666667;;;;;;
2457;68365724;2020-02-16;0.04089333333333333;0.0;2.0;0.020446666666666665;0.32060583333333337;1;;;0.3001591666666667;;;;;;
2458;63345961;2020-02-16;0.02854;0.0;2.0;0.01427;0.3206916666666666;1;;;0.3064216666666666;;;;;;
2459;63353304;2020-02-16;0.03159333333333333;0.0;2.0;0.015796666666666664;0.3209841666666668;1;;;0.3051875000000001;;;;;;
2460;69529411;2020-02-16;0.06296166666666667;0.0;2.0;0.03148083333333333;0.3211266666666667;1;;;0.2896458333333334;;;;;;
2461;79301362;2020-02-16;0.062325;0.0;3.0;0.020775;0.3216155555555556;1;;;0.3008405555555556;;;;;;
2462;66930486;2020-02-16;0.05673;0.0;3.0;0.01891;0.32164111111111127;1;;;0.3027311111111113;;;;;;
2463;70653660;2020-02-16;0.053535;0.0;4.0;0.01338375;0.3217566666666668;1;;;0.3083729166666668;;;;;;
2464;81990632;2020-02-16;0.6931250000000001;0.0;4.0;0.17328125000000003;0.32181166666666694;1;;;0.14853041666666694;;;;;;
2465;73419731;2020-02-16;0.05494333333333334;0.0;4.0;0.013735833333333334;0.3223479166666666;1;;;0.3086120833333333;;;;;;
2466;67964141;2020-02-16;0.09834166666666666;0.0;4.0;0.024585416666666665;0.32261458333333337;1;;;0.2980291666666667;;;;;;
2467;80122948;2020-02-16;0.021603333333333335;0.0;2.0;0.010801666666666668;0.32339249999999997;1;;;0.3125908333333333;;;;;;
2468;80118770;2020-02-16;0.012608333333333333;0.0;1.0;0.012608333333333333;0.3234966666666667;1;;;0.3108883333333334;;;;;;
2469;82264847;2020-02-16;0.021638333333333332;0.0;1.0;0.021638333333333332;0.32408666666666675;1;;;0.30244833333333343;;;;;;
2470;68534501;2020-02-16;0.06581833333333333;0.0;4.0;0.01645458333333333;0.32446916666666664;1;;;0.3080145833333333;;;;;;
2471;6040370;2020-02-16;0.05697666666666667;0.0;5.0;0.011395333333333334;0.3245039999999998;1;;;0.3131086666666665;;;;;;
2472;82011779;2020-02-16;0.030023333333333336;0.0;2.0;0.015011666666666668;0.32468583333333323;1;;;0.3096741666666666;;;;;;
2473;68158286;2020-02-16;0.058883333333333336;0.0;3.0;0.01962777777777778;0.32498555555555564;1;;;0.30535777777777784;;;;;;
2474;70198821;2020-02-16;0.05626;0.0;3.0;0.018753333333333334;0.32534277777777787;1;;;0.3065894444444445;;;;;;
2475;80119127;2020-02-16;0.017345000000000003;0.0;1.0;0.017345000000000003;0.3255133333333333;1;;;0.3081683333333333;;;;;;
2476;79490810;2020-02-16;0.017345000000000003;0.0;1.0;0.017345000000000003;0.3255133333333333;1;;;0.3081683333333333;;;;;;
2477;82039102;2020-02-16;0.027406666666666666;0.0;2.0;0.013703333333333333;0.32559000000000027;1;;;0.3118866666666669;;;;;;
2478;80145289;2020-02-16;0.018913333333333334;0.0;1.0;0.018913333333333334;0.3259066666666668;1;;;0.30699333333333345;;;;;;
2479;68039496;2020-02-16;0.07793;0.0;3.0;0.025976666666666665;0.32597722222222225;1;;;0.3000005555555556;;;;;;
2480;68174925;2020-02-16;0.04802666666666666;0.0;2.0;0.02401333333333333;0.3260491666666666;1;;;0.3020358333333333;;;;;;
2481;80170985;2020-02-16;0.039765;0.0;2.0;0.0198825;0.3262583333333333;1;;;0.3063758333333333;;;;;;
2482;82012492;2020-02-16;0.033253333333333336;0.0;2.0;0.016626666666666668;0.3264241666666668;1;;;0.3097975000000001;;;;;;
2483;68687143;2020-02-16;0.015736666666666666;0.0;1.0;0.015736666666666666;0.3267083333333335;1;;;0.3109716666666668;;;;;;
2484;68644975;2020-02-16;0.025158333333333335;0.0;2.0;0.012579166666666667;0.32690666666666657;1;;;0.3143274999999999;;;;;;
